"EC","AS000243","DADUB","DADUB","DADUB","-2.1527776718139648","-77.647499084472656","0"
"EC","AS000244","KOK","KOKTI","KOKTI","-2.3044445514678955","-77.949996948242188","0"
"EC","AS000245","DARPI","DARPI","DARPI","-2.4127776622772217","-78.170555114746094","0"
"EC","AS000246","DIBEN","DIBEN","DIBEN","-2.3213889598846436","-78.199165344238281","0"
"EC","AS000247","TTN","TUTAN","TUTAN","-2.4513888359069824","-78.381111145019531","0"
"EC","AS000248","GUARA","GUARA","GUARA","-2.6405556201934814","-78.645835876464844","0"
"EC","AS000250","CAGUA","CAGUA","CAGUA","-3.9588890075683594","-78.756385803222656","0"
"EC","AS000251","DADUX","DADUX","DADUX","-1.1997221708297729","-76.973052978515625","0"
"EC","AS000252","DABRU","DABRU","DABRU","-1.3811111450195313","-76.934722900390625","0"
"EC","AS000253","ANBAX","ANBAX","ANBAX","-1.4347221851348877","-76.260833740234375","0"
"EC","AS000255","MIG","MIGUR","MIGUR","-1.1766666173934937","-79.25","0"
"EC","AS000256","MIN","MINITRACK","-0.62666666507720947","-78.593330383300781","0"
"EC","AS000257","QIT","CONDORCOCHA","VOR","QIT","-3.8333334028720856E-2","-78.511665344238281","0"
"EC","AS000258","ROK","ROKAX","ROKAX","0.40333333611488342","-79.0","0"
"EC","AS000259","PLD","PALAD","PALAD","0.31583335995674133","-78.903335571289063","0"
"EC","AS000260","BOKUB","BOKUD","BOKUD","0.74833333492279053","-79.381332397460938","0"
"EC","AS000261","BIVAN","BIVAN","BIVAN","-1.5690000057220459","-79.504165649414063","0"
"EC","AS000262","DAKAB","DAKAB","DAKAB","-1.49916672706604","-79.645835876464844","0"
"EC","AS000263","VUL","VULKY","VULKY","-1.4636666774749756","-79.815834045410156","0"
"EC","AS000264","DALUD","DALUD","DALUD","-1.4694443941116333","-79.860832214355469","0"
"EC","AS000265","REN","RENAR","RENAR","-1.5708333253860474","-80.237831115722656","0"
"EC","AS000266","IROMO","IROMO","IROMO","-1.8711667060852051","-80.483833312988281","0"
"EC","AS000267","ASOSI","ASOSI","ASOSI","-2.184499979019165","-80.530830383300781","0"
"EC","AS000268","PNS","PUNAS","PUNAS","-2.7908332347869873","-79.939163208007813","0"
"EC","AS000269","EVRED","EVRED","EVRED","-2.7974998950958252","-79.780830383300781","0"
"EC","AS000274","PUNAS","PUNAS","PUNAS","-3.1158332824707031","-79.971946716308594","0"
"EC","AS000275","ANDEL","ANDEL","ANDEL","-3.1158332824707031","-79.973609924316406","0"
"EC","AS000276","SIMEB","SIMEB","SIMEB","-2.81166672706604","-79.449722290039063","0"
"EC","AS000277","LOGUS","LOGUS","LOGUS","-2.8202776908874512","-79.25","0"
"EC","AS000279","CUV","CUENCA","VOR","CUV","-2.834444522857666","-78.916946411132812","0"
"EC","AS000280","TUTAN","TUTAN","TUTAN","-2.4513888359069824","-78.381111145019531","0"
"EC","AS000281","MSV","MACAS","VOR","MSV","-2.2574999332427979","-78.110000610351563","0"
"EC","AS000282","KOKTI","KOKTI","KOKTI","-2.2933332920074463","-77.947219848632813","0"
"EC","AS000283","KOKDU","KOKDU","KOKDU","-1.1769444942474365","-79.533332824707031","0"
"EC","AS000284","TOGIX","TOGIX","TOGIX","-1.1766666173934937","-79.793891906738281","0"
"EC","AS000285","RENAR","RENAR","RENAR","-1.5711110830307007","-80.238052368164063","0"
"EC","AS000286","SAV","SALINAS","VOR","SAV","-2.2216665744781494","-80.970832824707031","0"
"EC","AS000287","IVSOV","IVSOV","IVSOV","-1.9122222661972046","-80.622222900390625","0"
"EC","AS000288","ASDEL","ASDEL","ASDEL","-1.2119444608688354","-80.477218627929688","0"
"EC","AS000289","ATOVI","ATOVI","ATOVI","-0.64138889312744141","-80.5030517578125","0"
"EC","AS000290","ANLIR","ANLIR","ANLIR","-0.80611109733581543","-80.354164123535156","0"
"EC","AS000291","OSIGO","OSIGO","OSIGO","-0.55277776718139648","-79.745834350585938","0"
"EC","AS000292","VUPEK","VUPEK","VUPEK","-0.6158333420753479","-77.572219848632813","0"
"EC","AS000293","USABI","USABI","USABI","-1.1111111640930176","-78.541389465332031","0"
"EC","AS000294","PAMIS","PAMIS","PAMIS","-0.80444443225860596","-79.008331298828125","0"
"EC","AS000295","VURIS","VURIS","VURIS","-1.1166666746139526","-78.169723510742188","0"
"EC","AS000296","PALAD","PALAD","PALAD","0.31616666913032532","-78.903335571289063","0"
"EC","AS000297","BOKUD","BOKUD","BOKUD","0.74833333492279053","-79.381385803222656","0"
"EC","AS000298","LAV","LAGO","AGRIO","VOR","LAV","0.10222221910953522","-76.856109619140625","0"
"EC","AS000299","ALGIK","ALGIK","ALGIK","0.38055557012557983","-77.6683349609375","0"
"EC","AS000300","OLM","OLMEDO","NDB","OLM","0.16333332657814026","-78.060554504394531","0"
"EC","AS000301","MIDEX","MIDEX","MIDEX","-0.06111111119389534","-79.141670227050781","0"
"EC","AS000302","SRV","SANTA","ROSA","VOR","SRV","-3.4472222328186035","-80.009445190429688","0"
"EC","AS000303","BCN","BAHIA","NDB","BCN","-36.116664886474609","-80.407218933105469","0"
"EC","AS000304","MNV","MANTA","VOR","MNV","-0.93444442749023438","-80.661941528320313","0"
"EC","AS000305","ESV","ESMERALADS","VOR","ESV","58.316665649414063","-79.628608703613281","0"
"EC","AS000306","COV","COCA","VOR","COV","-0.44499999284744263","-76.995552062988281","0"
"EC","AS000307","TSH","TAISHA","NDB","TSH","-2.3916666507720947","-77.502220153808594","0"
"EC","AS000308","YAUPI","YAUPI","YAUPI","-2.832777738571167","-77.857780456542969","0"
"EC","AS000309","CUM","CUMBARATZA","NDB","CUM","-4.0205554962158203","-78.889724731445313","0"
"EC","AS000310","LOJ","LOJA","NDB","LOJ","-3.9955556392669678","-79.366668701171875","0"
"EC","AS000311","JUV","JUMANDY","VOR","JUV","-1.0602778196334839","-77.565834045410156","0"
"EC","AS000313","MUMIL","MUMIL","MUMIL","-0.93111109733581543","-79.855552673339844","0"
"EC","AS000314","MANBU","MANBU","MANBU","-0.92777776718139648","-79.088333129882813","0"
"EC","AS000315","MAMBU","MAMBU","MAMBU","-0.92777776718139648","-79.088333129882813","0"
"EC","AS000319","SFM","San","Francisco","de","Makuma","SEFM","-2.060166597366333","-77.608001708984375","1670","11/29","3Grass/dirt","536","25","0","0"
"EDRCAS000002","AALI","Al","Ali","AALI","7.7458333969116211","33.297332763671875","0","0","01/19","500","20","0"
"EDRCAS000003","ABA","Aba","FZJF","ABA","3.8711667060852051","30.204500198364258","0","3000","11/29","2grass","and","gravel","1000","1000m","35","1%","0"
"EDRCAS000004","ABAND","Abeam","ARU",":","NBI-DOD","-3.3333332538604736","36.383335113525391","1","0","0","0","0"
"EDRCAS000005","ABDDT","Abeam","DOD",":","DAR-TAB","-5.6510000228881836","35.843334197998047","1","0","0","0","0"
"EDRCAS000006","ABDU","Abduwaq","HCAQ","6.309166431427002","46.223834991455078","0","1260","210","Unpaved","850","0","0"
"EDRCAS000007","ABECHE","Adi","FTTC","13.863666534423828","20.864999771118164","0","1821","09/27","1800","0","0"
"EDRCAS000008","ABKDN","Abeam","KILI",":","DAR-NBI","-3.0833332538604736","37.883335113525391","0","0","0","0","0"
"EDRCAS000009","ABLOV","Ablov","2.9333333969116211","35.183334350585938","0","0","0","0","0"
"EDRCAS000010","ABTDK","Abeam","TAB",":","DOD-KIG","-5.5216665267944336","32.735832214355469","1","0","C","0","0","0"
"EDRCAS000011","ABUR","Aburoc","ABUR","10.133000373840332","32.096000671386719","0","1401","197","750","0","0"
"EDRCAS000012","ABWO","Abwong","ABWO","9.1166667938232422","32.200000762939453","0","0","0","0","0","0"
"EDRCAS000014","ADDIS","Addis","Ababa-","Bole","Int","8.9786663055419922","38.798332214355469","0","7628","Paved","3700","0","0"
"EDRCAS000015","ADI","Adi","ADI","3.4210000038146973","30.781333923339844","0","3950","18/36","2grass/dirt","1035","1185","m","40","0%","0"
"EDRCAS000016","ADIO","Adior","ADIO","6.8119997978210449","30.706499099731445","0","1401","013","B.C.","Soil/Clay","/","roc790","20","0","0"
"EDRCAS000017","ADJU","Adjumani","HUAJ","HUAJ","3.3333332538604736","31.75","0","2700","09/27","AMurram","1000","20","0","0"
"EDRCAS000019","ADS","ADS","8.9750003814697266","38.79949951171875","0","0","0","0","0"
"EDRCAS000020","AFMA","Afmadow","0.53750002384185791","42.056499481201165","0","249","1100","0","0"
"EDRCAS000021","AGAN","Agangrial","AGAN","6.8553333282470703","29.226165771484375","0","1401","1000","0","0"
"EDRCAS000022","AKAK","Akak","AKAK","9.6683330535888672","28.118499755859375","0","1299","600","0","0"
"EDRCAS000023","AKBO","Akobo","overhead","7.7810001373291007","33.001998901367187","0","0","0","0","0"
"EDRCAS000024","AKBON","AKBON","AKBON","AKBON","0.66722220182418823","30.333333969116211","0","0","0","0","0"
"EDRCAS000026","AKOB","Akobo","HSAK","AKOB","7.7810001373291007","33.001998901367187","0","1335","17/35","BBC","soil","1200","30","Soft","0","0"
"EDRCAS000027","AKON","Akon","AKON","8.8844995498657227","27.958000183105469","0","1299","355","980","0","0"
"EDRCAS000028","AKOT","Akot","AKOT","6.555333137512207","30.033666610717773","0","1401","173","907","0","0"
"EDRCAS000029","AKUE","Akuem","AKUE","8.9621667861938477","27.515832901000977","0","1450","16/34","730","25","0"
"EDRCAS000030","ALAL","Alale","HKAL","2.2666666507720947","35.049999237060547","0","5200","Rough","809","20","0"
"EDRCAS000031","ALEK","Alek","New","ALEK","8.6633329391479492","28.152166366577148","0","1401","020","570","0","0"
"EDRCAS000032","ALIE","Aliep","North","ALIE","6.4755001068115234","31.340665817260746","0","0","0","0","0"
"EDRCAS000033","ALKON","ALKON","-0.43333333730697632","33.966667175292969","0","0","0","0","0"
"EDRCAS000034","ALSAR","ALSAR","-1.4483333826065063","30.74333381652832","0","0","0","0","0"
"EDRCAS000035","ALTIN","ALTIN","ALTIN","-1.0","31.248332977294918","0","0","0","0","0"
"EDRCAS000036","ALUR","Alur","ALUR","7.3185000419616699","28.447000503540039","0","0","02/20","808","30","0"
"EDRCAS000037","AMUD","Amudat","HUAD","AMUD","1.9316667318344116","34.920833587646484","0","4249","09/28","BRocky/Grass-15","1150","25","0.5-1","0"
"EDRCAS000040","ANKO","Ankole","HUAT","ANKO","-0.40000000596046448","30.100000381469727","0","4852","06/24","CGrass-8","850","20","2","0"
"EDRCAS000041","ANTA","Antenna","ARUSHA","-3.4178333282470703","36.711166381835938","1","0","0","0","0"
"EDRCAS000042","ANTANA","Antananarivo","-18.783332824707031","47.466667175292969","0","0","0","0","0"
"EDRCAS000043","ANTAX","Antax","4.0","35.380001068115234","0","0","0","0","0"
"EDRCAS000044","ANTD","Antenna","DODOMA","-6.2133331298828125","35.746665954589844","2","0","C","0","0","0"
"EDRCAS000045","APLOG","RPt","FIR","NBI","-","KIGALI","-1.7516666650772097","34.919998168945313","0","0","0","0","0"
"EDRCAS000046","APNAD","APNAD","APNAD","APNAD","-1.0","32.549999237060547","0","0","0","0","0"
"EDRCAS000047","APOXO","APOXO","0.24166665971279144","29.424999237060547","0","0","0","0","0"
"EDRCAS000049","ARU","Aru","ARU","2.8833334445953369","30.833333969116211","0","4452","04/22","1Marum","1800","1800","m","30","0%","0"
"EDRCAS000050","ARSI","Arsim","1.7999999523162842","37.200000762939453","0","2802","640","0","0"
"EDRCAS000051","ARUS","ARUSHA","HTAR","HTAR","-3.3591666221618652","36.621665954589837","1","14928","09-27","Btarmac","1640","0","0"
"EDRCAS000052","ARUA","Arua","HUAR","HUAR","3.0471665859222412","30.912666320800781","0","3950","18/36","AMurram","1708","30","1","0"
"EDRCAS000053","ASEKA","ASEKA","ASEKA","ASEKA","0.69305557012557983","30.683666229248047","0","0","0","0","0"
"EDRCAS000054","ATAR","Atar","(2)","ATAR","9.2170667648315447","31.314016342163089","0","1299","12/30","Unpaved","600","30","0"
"EDRCAS000055","ATHI","Athidhwey","HSAH","ATHI","10.269000053405762","32.22216796875","0","4593","Bblack","cotton","soil","0","650","30","0"
"EDRCAS000056","ATUDO","RPt","N","OF","MWA","-1.7050000429153442","32.854999542236328","0","0","0","0","0"
"EDRCAS000057","ATUGA","ATUGA","ATUGA","ATUGA","4.0","31.799999237060547","0","0","0","0","0"
"EDRCAS000059","AUZI","Auzi","AUZI","3.2144999504089355","30.575832366943359","0","3910","18/36","1Grass","and","Dirt","1000","1000","m","30","0%","0"
"EDRCAS000061","AVITA","RPt","DAR","TMA","-","TAB","-6.0178332328796387","37.755001068115234","1","0","0","0","0"
"EDRCAS000062","AVITU","Avitu","-0.13000001013278961","38.153331756591797","0","0","0","0","0"
"EDRCAS000063","AWEI","Aweil","HSAW","AWEI","8.7849998474121094","27.408332824707031","0","1401","13/31","BSand","1310","0","0","0"
"EDRCAS000064","AYOD","Ayod","AYOD","8.122166633605957","31.411500930786133","0","1401","775","0","0"
"EDRCAS000065","AYON","Ayod","New","AYON","8.134333610534668","31.406000137329102","0","1401","01/19","BBC","Soil","950","20","Soft","0","0"
"EDRCAS000066","BAAU","Baau","8.4118337631225586","27.753499984741211","0","0","500","0","0"
"EDRCAS000067","BAG","Bagamoyo","-6.5161666870117187","38.9739990234375","2","656","17-35","B???","1100","0","0"
"EDRCAS000068","BAID","Baidoa","3.1083333492279053","43.625","0","1519","600","0","0"
"EDRCAS000069","BALE","Balesa","HKBL","3.6148333549499512","37.337833404541016","0","2238","CUnpaved","780","0","0"
"EDRCAS000071","BANG","Bangui","M'Poko","FEFF","FEFF","4.3923335075378418","18.517833709716797","0","0","17/35","AAsphalt","0","2600","0","0"
"EDRCAS000072","BAR","BARIADI","-2.8168332576751709","33.966667175292969","0","3478","02/21","Bgrass","900","0","0"
"EDRCAS000073","BARA","Baragoi","HKBG","1.7833333015441897","36.799999237060547","0","4301","09/27","BUnpaved","1200","0","0"
"EDRCAS000074","BAS","BASOTU","-4.4283332824707031","35.158332824707031","1","18045","09-27","Agrass","1150","0"
"EDRCAS000075","BEH","BEHO","BEHO","(FUGA)","-7.5999999046325684","37.871665954589837","1","","0"
"EDRCAS000076","BEIR","Beira","-19.791166305541992","34.904499053955078","0","33","30/12","35/1","0","0","0"
"EDRCAS000077","BELE","Belet","uen","HCMN","MN22","4.7736668586730957","45.244499206542969","0","771","219","2148","0","0"
"EDRCAS000078","BENI","Beni","","BENI","0.5769999623298645","29.470666885375977","0","3500","11/29","1Marum","1980","2100","m","30","1%","0"
"EDRCAS000079","BENT","Bentiu","BENT","9.25","29.791666030883789","0","1450","701","0","0"
"EDRCAS000080","BER","BEREGA","-6.1683335304260254","37.151500701904297","1","9186","14-32","Cgrass","613","0"
"EDRCAS000081","BIEM","Biem","BIEM","9.7130002975463867","30.238332748413089","0","1299","357","860","0","0"
"EDRCAS000082","BIH","BIHARU","-4.3368334770202637","30.035499572753903","0","12139","09-27","Agrass","1000","0"
"EDRCAS000083","BILL","Billing","BILL","6.3896665573120117","29.793167114257813","0","1601","02/20","BSand/grass","900","1100","20","0","0"
"EDRCAS000084","BIM","BIHARAMULO","HTBH","HTBH","-2.6658332347869873","31.365333557128903","0","16076","01-19","Bgrass","945","0"
"EDRCAS000085","BUKA","Bukasa","BUKA","-0.40850001573562622","32.507999420166016","0","3855","03/21","BGrass/murrum-8","900","","25","Soft","areas","0.5","0"
"EDRCAS000086","BLA","BLANTYRE","FWCL","FWCL","-15.666666984558105","34.966667175292969","5","8383","10-28","Atarmac","2320","0","0"
"EDRCAS000088","BOGA","Boga","BOGA","1.0119999647140503","29.950166702270508","0","3990","09/27","2grass","695","695","m","16","4%","0"
"EDRCAS000090","BOMA","Boma","BOMA","6.1830000877380371","34.384998321533203","0","2001","12/30","BRocky","soil","770","20","1","0"
"EDRCAS000091","BOME","Bomet","HKBO","-0.78333336114883423","35.316665649414062","0","6001","03/21","CPaved","914","6","0"
"EDRCAS000092","BOR","Bor","BOR","6.1933331489562988","31.601333618164063","0","1394","01/19","BMurrum","1150","25","0","0"
"EDRCAS000093","BORA","Borama","HCBO","9.9490003585815447","43.137664794921875","0","4770","29/11","Unpaved","1450","20","0"
"EDRCAS000094","BOSAD","RPt","FIR","NBI","-","KIGALI","-1.9049999713897705","30.819999694824219","0","0","0","0","0"
"EDRCAS000095","BUAL","Buale","HCBU","1.2675000429153442","42.587501525878906","0","597","B","800","0","0"
"EDRCAS000096","BUF","BUCK","REEF","-3.0999999046325684","32.066665649414063","0","","0"
"EDRCAS000097","BUFK","Kilimanjaro","Buffalo","lodge","-2.8136665821075439","37.5","0","4301","118","PAVED","1000","0","0"
"EDRCAS000098","BUG","BUGER","-3.6306667327880855","35.654335021972656","1","18045","09-27","Cgrass","785","0"
"EDRCAS000099","BUGA","Bugambe","HUBG","BUGA","1.4399999380111694","31.192667007446289","0","3550","14/32","CGrass-8","800","10","1","0"
"EDRCAS000100","BUGU","Bugungu","HUGG","BUGU","2.2009999752044682","31.552000045776367","0","2559","05/23","BMurram-0","1500","25","1","0"
"EDRCAS000102","BUJU","Bujumbura","HBBA","HBBA","-3.3183333873748779","29.316667556762695","1","8471","17-35","Atarmac","3600","0","0"
"EDRCAS000103","BUK","BUKOBA","HTBU","HTBU","-1.3335000276565552","31.819334030151367","1","12287","13-31","Bmurram","1050","0","0"
"EDRCAS000104","BKAV","Bukavu","FZMA","FZMA","-2.309499979019165","28.809000015258789","1","5640","17/35","1Asphalt","1990","40","0%","0"
"EDRCAS000105","BULA","Bulago","BULA","0.02083333395421505","32.666667938232422","0","3750","09/27","BGrass-8","1000","0","20","0","0"
"EDRCAS000106","BUN","BUNDA","-2.0499999523162842","33.866664886474609","0","12139","10-28","Bsoil","950","0"
"EDRCAS000107","BUND","Bundibugyo","HUBU","BUND","0.66833329200744629","30.049999237060547","0","3199","16/34","BGrass-15","970","24","0-4","0"
"EDRCAS000108","BUNG","Bungoma","HKBU","HKBU","0.56666666269302368","34.549999237060547","0","4701","paved","730","0","0"
"EDRCAS000109","BUNI","Bunia","FZKA","FZKA","1.565666675567627","30.221834182739254","0","4051","10/28","1Asphalt","1850","1850","m","30","0%","0"
"EDRCAS000110","BUON","Buong","BUON","8.1638333333333293","32.382833333333302","1","0","0","0","0"
"EDRCAS000111","BUOT","Buoth","BUOT","8.9814996719360352","29.379167556762695","0","1401","600","40","0"
"EDRCAS000112","BUTA","Buta","FZKJ","","2.817500114440918","24.790166854858398","0","1410","07/25","1Asphalt","2085","2350","m","28","0%","0"
"EDRCAS000113","BURA","Burasi","BURA","1.0191667079925537","30.220333099365234","0","2100","05/23","2Grass","and","Dirt","800","800","m","20","0%","0"
"EDRCAS000114","BUSI","Busia","HKBA","BUSI","0.46666666865348816","34.133335113525391","0","4003","Unpaved","1000","0","0"
"EDRCAS000115","BUTE","Butembo","FZMB","BUTE","0.11500000208616255","29.314666748046875","0","5701","14/32","2Gravel","and","Grass","800","800","m","15","2%","0"
"EDRCAS000116","BUTI","Butiaba","BUTI","1.7999999523162842","31.333333969116211","0","2051","?","0","0","0"
"EDRCAS000118","CHA","CHANKONDE","-8.2950000762939453","34.298831939697266","2","11841","07-25","Bgrass","1000","0"
"EDRCAS000119","CHEL","Chelkou","","CHEL","8.9531669616699219","26.852500915527344","0","0","0","0","0"
"EDRCAS000121","CHG","CHAGANA","-4.5666666030883789","33.916667938232422","1","10499","09-27","Cgrass","700","0"
